{'dataset_name': 'QM9', 'target': 9, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 512, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': '6f6e8946f0ea3ec197191d5a4e488c6e50056d2b', 'time_stamp': '1596097382', 'directory': '../../../nlg_results/dc2-Ymq2/QM9_1.5.0/board/'}
--------
QM9_9, 1596097382_6f6e894_CB_1_ReLU_4_512_N_0.0001_30_0.85_B64, ID=6f6e8946f0ea3ec197191d5a4e488c6e50056d2b
Epoch: 001, LR: 0.000100, Loss: 0.1384025, Validation MAE: 73.4475369, Test MAE: 72.2617182
Epoch: 257, 0.000027,0.0000147,6.1404747,6.1498051
Epoch: 258, 0.000027,0.0000148,1.9919577,2.0114770
Epoch: 259, 0.000027,0.0000156,1.5656165,1.5822848
Epoch: 260, 0.000027,0.0000174,5.0279299,4.9835599
Epoch: 261, 0.000027,0.0000139,3.6654471,3.6348588
Epoch: 262, 0.000027,0.0000155,1.0510582,1.0461909
Epoch: 263, 0.000027,0.0000156,0.5733025,0.5767484
Epoch: 264, 0.000027,0.0000144,7.5133069,7.4624130
Epoch: 265, 0.000027,0.0000150,1.2451058,1.2586672
Epoch: 266, 0.000027,0.0000147,0.6562458,0.6654482
Epoch: 267, 0.000027,0.0000163,5.8986261,5.8994681
Epoch: 268, 0.000027,0.0000148,1.8544663,1.8705998
Epoch: 269, 0.000027,0.0000156,1.0489598,1.0484282
Epoch: 270, 0.000027,0.0000143,3.2934295,3.3187164
Epoch: 271, 0.000023,0.0000093,1.1566051,1.1621469
Epoch: 272, 0.000023,0.0000116,1.2902411,1.2958067
Epoch: 273, 0.000023,0.0000111,0.8609660,0.8722579
Epoch: 274, 0.000023,0.0000120,0.6443340,0.6616965
Epoch: 275, 0.000023,0.0000097,3.2169625,3.1916977
Epoch: 276, 0.000023,0.0000111,0.8139471,0.8199141
Epoch: 277, 0.000023,0.0000113,1.7021901,1.6973404
Epoch: 278, 0.000023,0.0000113,1.6424425,1.6310551
Epoch: 279, LR: 0.000023, Loss: 0.0000118, Validation MAE: 0.3723862, Test MAE: 0.3789649
Epoch: 280, 0.000023,0.0000101,1.9843896,2.0190262
Epoch: 281, 0.000023,0.0000110,0.7047874,0.7162655
Epoch: 282, 0.000023,0.0000110,4.2009235,4.1674757
Epoch: 283, 0.000023,0.0000124,3.1322796,3.1323342
Epoch: 284, 0.000023,0.0000113,2.2351784,2.2357850
Epoch: 285, 0.000023,0.0000167,1.3014740,1.2980689
Epoch: 286, 0.000023,0.0000071,1.6930102,1.6955552
Epoch: 287, 0.000023,0.0000105,0.7992563,0.8169949
Epoch: 288, 0.000023,0.0000127,1.7901702,1.7968086
Epoch: 289, 0.000023,0.0000106,0.4991157,0.5058794
Epoch: 290, 0.000023,0.0000106,0.4777672,0.4775178
Epoch: 291, 0.000023,0.0000108,3.7009895,3.7350236
Epoch: 292, 0.000023,0.0000104,1.5569599,1.5520767
Epoch: 293, 0.000023,0.0000127,1.3330920,1.3438554
Epoch: 294, 0.000023,0.0000093,1.0772885,1.0851103
Epoch: 295, 0.000023,0.0000116,3.6110711,3.6277270
Epoch: 296, 0.000023,0.0000117,6.5897226,6.5489741
Epoch: 297, 0.000023,0.0000100,2.5866540,2.5773226
Epoch: 298, 0.000023,0.0000144,0.7720864,0.7686020
Epoch: 299, 0.000023,0.0000082,5.2542316,5.3094155
Epoch: 300, 0.000023,0.0000112,1.3830253,1.3910388
Epoch: 301, 0.000020,0.0000067,1.9794682,1.9829201
Epoch: 302, 0.000020,0.0000080,0.5030463,0.5008731
Epoch: 303, 0.000020,0.0000080,2.5368383,2.5601266
Epoch: 304, LR: 0.000020, Loss: 0.0000079, Validation MAE: 0.3693338, Test MAE: 0.3770155
Epoch: 305, 0.000020,0.0000092,0.8173319,0.8174324
Epoch: 306, 0.000020,0.0000070,2.0335517,2.0538474
Epoch: 307, 0.000020,0.0000087,1.1451205,1.1612142
Epoch: 308, 0.000020,0.0000080,3.8467819,3.8658883
Epoch: 309, 0.000020,0.0000079,1.2547369,1.2760582
Epoch: 310, 0.000020,0.0000073,0.8384080,0.8410434
Epoch: 311, 0.000020,0.0000078,0.5919175,0.6034445
Epoch: 312, 0.000020,0.0000084,0.6558021,0.6638864
Epoch: 313, 0.000020,0.0000073,0.7961103,0.8100037
Epoch: 314, 0.000020,0.0000085,1.4697432,1.4887074
Epoch: 315, 0.000020,0.0000102,0.6190460,0.6262505
