{'dataset_name': 'QM9', 'seed': 777, 'target': 2, 'cov_weight': 0.01, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'penalty', 'exps': 1, 'leak': 0.2, 'aggr': 'add'}, 'commit_id': '8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3', 'time_stamp': '1612364625', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_2, 1612364625_8e7c25a_penalty_add_cat_4_256_0.0001_30_0.85_B64_S777_C0.01, ID=8e7c25afed5fbf2e507f30af7cd2f0afe6025ff3
Epoch: 223, 0.000032,0.0069658,0.0030732,0.0031011, 0.0029546
Epoch: 224, 0.000032,0.0069309,0.0031058,0.0031302, 0.0029282
Epoch: 225, 0.000032,0.0070242,0.0030610,0.0031037, 0.0029568
Epoch: 226, 0.000032,0.0069567,0.0031194,0.0031400, 0.0029011
Epoch: 227, 0.000032,0.0070788,0.0030762,0.0030910, 0.0028602
Epoch: 228, 0.000032,0.0068007,0.0030765,0.0031215, 0.0028758
Epoch: 229, 0.000032,0.0069332,0.0030894,0.0031008, 0.0028315
Epoch: 230, 0.000032,0.0068572,0.0030694,0.0030924, 0.0028687
Epoch: 231, 0.000032,0.0069758,0.0030625,0.0030925, 0.0028353
Epoch: 232, 0.000032,0.0070854,0.0030725,0.0031176, 0.0028586
Epoch: 233, 0.000032,0.0069033,0.0030621,0.0031096, 0.0028577
Epoch: 234, 0.000032,0.0067355,0.0030730,0.0031146, 0.0028201
Epoch: 235, 0.000032,0.0068722,0.0030514,0.0031119, 0.0027962
Epoch: 236, 0.000032,0.0067884,0.0030660,0.0030980, 0.0027684
Epoch: 237, 0.000032,0.0068690,0.0030531,0.0031329, 0.0027432
Epoch: 238, 0.000032,0.0067210,0.0030814,0.0031078, 0.0028263
Epoch: 239, 0.000032,0.0069666,0.0030620,0.0031027, 0.0027465
Epoch: 240, 0.000032,0.0068489,0.0030578,0.0031022, 0.0027192
Epoch: 241, 0.000027,0.0063765,0.0030436,0.0030988, 0.0026785
Epoch: 242, 0.000027,0.0063513,0.0030611,0.0030858, 0.0026818
Epoch: 243, LR: 0.000027, Loss: 0.0065036, Validation MAE: 0.0030399, Test MAE: 0.0030857, Cov: 0.0026934
Epoch: 244, 0.000027,0.0062478,0.0030525,0.0030885, 0.0026492
Epoch: 245, LR: 0.000027, Loss: 0.0062352, Validation MAE: 0.0030360, Test MAE: 0.0030844, Cov: 0.0026838
Epoch: 246, 0.000027,0.0062634,0.0030416,0.0030717, 0.0026675
Epoch: 247, 0.000027,0.0062938,0.0030429,0.0030771, 0.0026476
Epoch: 248, 0.000027,0.0062235,0.0030413,0.0030846, 0.0026207
Epoch: 249, 0.000027,0.0062312,0.0030424,0.0030799, 0.0026400
Epoch: 250, 0.000027,0.0061973,0.0030595,0.0030888, 0.0025847
Epoch: 251, 0.000027,0.0063141,0.0030521,0.0031029, 0.0026112
Epoch: 252, 0.000027,0.0061361,0.0030454,0.0030930, 0.0025850
Epoch: 253, LR: 0.000027, Loss: 0.0061491, Validation MAE: 0.0030258, Test MAE: 0.0030762, Cov: 0.0025621
Epoch: 254, 0.000027,0.0060881,0.0030746,0.0031118, 0.0025655
Epoch: 255, 0.000027,0.0061087,0.0030602,0.0030976, 0.0025254
Epoch: 256, 0.000027,0.0061854,0.0030455,0.0030908, 0.0025279
Epoch: 257, 0.000027,0.0060980,0.0030704,0.0030971, 0.0025216
Epoch: 258, 0.000027,0.0060714,0.0030348,0.0030657, 0.0025174
Epoch: 259, 0.000027,0.0060239,0.0030341,0.0030717, 0.0025141
Epoch: 260, 0.000027,0.0060739,0.0030358,0.0030936, 0.0025058
Epoch: 261, 0.000027,0.0060878,0.0030952,0.0031394, 0.0025145
Epoch: 262, 0.000027,0.0060266,0.0030448,0.0030954, 0.0024761
Epoch: 263, 0.000027,0.0060744,0.0030724,0.0031188, 0.0024734
