{'dataset_name': 'QM9', 'target': 10, 'model': 'NLG_R', 'seed': 777, 'hyperparams': {'batch_size': 64, 'epochs': 601, 'learning_rate': 0.0001, 'step_size': 30, 'decay_rate': 0.85}, 'architecture': {'layers': 4, 'hidden': 256, 'pooling': 'add', 'JK': 'cat', 'nonlinear_conv': 'CB', 'variants': {'BN': 'N', 'aggr_mlp': 1, 'fea_activation': 'ReLU'}}, 'commit_id': 'cab672852d2d21166fbfeaf0dfe3cd4182c48c31', 'time_stamp': '1595895775', 'directory': '../../nlg_results/titanv/QM9/board/'}
--------
QM9_10, 1595895775_cab6728_CB_1_ReLU_4_256_N_0.0001_30_0.85_B64, ID=cab672852d2d21166fbfeaf0dfe3cd4182c48c31
Epoch: 001, LR: 0.000100, Loss: 0.0964024, Validation MAE: 3.6084184, Test MAE: 3.6009815
Epoch: 348, LR: 0.000017, Loss: 0.0000058, Validation MAE: 0.0247818, Test MAE: 0.0247809
Epoch: 349, 0.000017,0.0000050,0.0814302,0.0818862
Epoch: 350, 0.000017,0.0000056,0.0327365,0.0323892
Epoch: 351, 0.000017,0.0000052,0.0617893,0.0623158
Epoch: 352, 0.000017,0.0000054,0.1274073,0.1273232
Epoch: 353, 0.000017,0.0000052,0.1931660,0.1931248
Epoch: 354, 0.000017,0.0000055,0.1284239,0.1279881
Epoch: 355, 0.000017,0.0000054,0.0514725,0.0516053
Epoch: 356, 0.000017,0.0000060,0.1487720,0.1485045
Epoch: 357, 0.000017,0.0000049,0.1167324,0.1161498
Epoch: 358, 0.000017,0.0000053,0.0316446,0.0318546
Epoch: 359, 0.000017,0.0000053,0.0954436,0.0952857
Epoch: 360, 0.000017,0.0000058,0.1209475,0.1206668
Epoch: 361, 0.000014,0.0000036,0.0509893,0.0512873
Epoch: 362, 0.000014,0.0000040,0.1459671,0.1476001
Epoch: 363, 0.000014,0.0000041,0.0503092,0.0498729
Epoch: 364, 0.000014,0.0000040,0.0359430,0.0355852
Epoch: 365, 0.000014,0.0000040,0.0259775,0.0254018
Epoch: 366, 0.000014,0.0000041,0.0286113,0.0278099
Epoch: 367, 0.000014,0.0000044,0.0567073,0.0567035
Epoch: 368, 0.000014,0.0000041,0.0461137,0.0457826
